2	 3171172760	 0.9999955224103867	 0.0019124955500737228	 0.0018318308342606118	 0.0013935263698047484	 0.12987408691625657	 0.14929758228342802	 0.061163497942568396	 -1.2734375	 -0.717041015625	 -2.130126953125	 0.7847859	 0.24478154	 -0.55661994	 0.11986501	 -4.371961	 5.0977125	 0.6437168	Scatto 10m	4	Braccio
3	 3171189427	 0.9999973626627805	 0.0019750844638249387	 9.227470779735459E-4	 7.226663645571036E-4	 0.12720685840362358	 0.1479432971740378	 0.055755222293093466	 -1.2734375	 -0.720458984375	 -2.130615234375	 0.7848758	 0.24853408	 -0.5549246	 0.11941316	 -4.10192	 5.1472797	 0.42959976	Scatto 10m	4	Braccio
4	 3171206094	 0.9999978305499283	 0.0018930229387977282	 8.400430766158374E-4	 -2.2290630212559726E-4	 0.12090150693437238	 0.14488818708991807	 0.04964666564817238	 -1.2734375	 -0.72314453125	 -2.136962890625	 0.7849847	 0.2527591	 -0.5531338	 0.11813081	 -3.8378208	 5.1396537	 -0.01922226	Scatto 10m	4	Braccio
5	 3171222761	 0.9999960221393005	 0.0023374891662905073	 0.0010976544091451101	 -0.0011344623269108763	 0.11007919083917111	 0.13976619726249484	 0.046814636713943945	 -1.271240234375	 -0.724365234375	 -2.12841796875	 0.78516006	 0.25779516	 -0.5509158	 0.11643488	 -3.769332	 4.945097	 -0.69266987	Scatto 10m	4	Braccio
6	 3171239428	 0.9999928443970023	 0.0026763243908100587	 0.0014523721808306635	 -0.0022447845322599025	 0.09660634548662975	 0.1366142671751366	 0.04329121134811979	 -1.26513671875	 -0.731201171875	 -2.1259765625	 0.78553843	 0.2636256	 -0.54808396	 0.11417047	 -3.775984	 4.8852997	 -1.4821968	Scatto 10m	4	Braccio
7	 3171256095	 0.9999900445714796	 0.0022396589979234993	 0.002302928528562676	 -0.0030969671770097744	 0.07882547857769094	 0.13464771444090212	 0.03773950845752348	 -1.262451171875	 -0.738525390625	 -2.124755859375	 0.7865559	 0.26947418	 -0.54437405	 0.111222684	 -3.8126447	 4.981514	 -2.5046387	Scatto 10m	4	Braccio
8	 3171272762	 0.999988492336036	 0.0015413048434655408	 0.003390819204680429	 -0.0030235608150344234	 0.06102374667768841	 0.13017313481872542	 0.03395999780900806	 -1.2529296875	 -0.745361328125	 -2.12841796875	 0.7882954	 0.2746373	 -0.5398668	 0.10820665	 -3.863287	 4.917235	 -3.5313659	Scatto 10m	4	Braccio
9	 3171289429	 0.9999881777755251	 0.0010823972236578827	 0.004006590368545393	 -0.002533763811760126	 0.04376383398702625	 0.11891336020522053	 0.026907305817468648	 -1.24365234375	 -0.748046875	 -2.1357421875	 0.79040456	 0.27910933	 -0.5350041	 0.10549568	 -3.5635748	 4.6556506	 -4.710537	Scatto 10m	4	Braccio
10	 3171306096	 0.999984621327985	 6.680166966114287E-4	 0.0045900564439484435	 -0.003040105764721482	 0.024190267785814113	 0.10811453639650279	 0.020109783024427102	 -1.234130859375	 -0.753662109375	 -2.13818359375	 0.7929216	 0.28339916	 -0.5296031	 0.10237685	 -3.3698967	 4.458791	 -6.018239	Scatto 10m	4	Braccio
12	 3171339430	 0.9998849672713611	 -0.001276688649895441	 0.010354743838606075	 -0.01100915849995611	 0.00864266282239222	 0.21731446345060199	 0.028711114410612706	 -1.205078125	 -0.75927734375	 -2.14111328125	 0.7995781	 0.29229346	 -0.51663554	 0.0912532	 -3.6357093	 5.0321317	 -7.127804	Scatto 10m	4	Braccio
14	 3171372764	 0.9997259375916046	 -0.010632875240991102	 0.007428580700836519	 -0.01948865976581765	 -0.06146107881955733	 0.20387239672149257	 0.029558558861168822	 -1.17041015625	 -0.75341796875	 -2.1572265625	 0.8078292	 0.2985397	 -0.5037381	 0.06733633	 -4.111512	 4.4012666	 -9.472582	Scatto 10m	4	Braccio
15	 3171389431	 0.9997460952087216	 -0.014791662418278395	 -0.0034589167921158103	 -0.01664294842996678	 -0.011074162334822574	 0.05369743780088228	 -0.08587775864386411	 -1.15576171875	 -0.7431640625	 -2.176513671875	 0.81134516	 0.29773435	 -0.50122774	 0.04294583	 2.3430953	 5.583333	 -10.651811	Scatto 10m	4	Braccio
17	 3171422765	 0.9983107867578475	 -0.024004895826628903	 -0.015684481490320548	 -0.05053053591305052	 0.015450916073663279	 -0.08399463400624142	 -0.30352104998751045	 -1.131591796875	 -0.717529296875	 -2.196044921875	 0.8080852	 0.30883884	 -0.5012314	 -0.01960096	 8.191185	 -0.84479785	 -14.514493	Scatto 10m	4	Braccio
19	 3171456099	 0.988489566903488	 0.12344429107111576	 -0.018434292627776797	 -0.08549888876598367	 0.2171155640812956	 -0.776337637687199	 0.08104452770752606	 -1.073974609375	 -0.91064453125	 -2.0673828125	 0.747403	 0.4469488	 -0.49060753	 -0.030493991	 9.058079	 -25.44746	 -15.241512	Scatto 10m	4	Braccio
21	 3171489433	 0.9868414181206837	 0.1478196824143026	 0.0032913494702563884	 -0.06544099625737128	 0.3746037260420739	 0.4674363122217871	 0.4637947417035334	 -0.97216796875	 -1.163818359375	 -1.7802734375	 0.67610484	 0.57732946	 -0.45778033	 0.0032011806	 -19.31551	 1.0725904	 18.192474	Scatto 10m	4	Braccio
23	 3171522767	 0.9956059743055437	 -0.039186158757426204	 0.03373064562943081	 -0.07807325044065146	 0.8757785097810411	 1.3894777320713871	 0.34692290096882117	 -0.799072265625	 -1.129638671875	 -1.847412109375	 0.7167116	 0.5835698	 -0.37819818	 -0.052317016	 -5.2127414	 -15.771451	 33.6546	Scatto 10m	4	Braccio
24	 3171539434	 0.9987517932150065	 -0.02083501071824151	 0.02368123161888701	 -0.03872928023075517	 0.3129699413408278	 0.5404699760486535	 0.23280246503305266	 -0.69775390625	 -1.103271484375	 -1.87451171875	 0.738274	 0.58192194	 -0.33269343	 -0.07505765	 -6.6365952	 -10.380685	 28.232632	Scatto 10m	4	Braccio
28	 3171606102	 0.9867256837001765	 -0.12729049519374858	 0.061015555228273434	 0.08029107658971077	 -0.06127148210634506	 -0.6577977045433423	 0.22768069938724692	 -0.6787109375	 -0.941650390625	 -2.05615234375	 0.8354003	 0.45179644	 -0.3122436	 -0.022146162	 -3.5753438	 -7.3681545	 -31.046146	Scatto 10m	4	Braccio
