2	 3205357565	 0.9997053194035241	 0.0028754562441243234	 0.002917165447315018	 -0.023926893936299765	 0.011050401174113503	 0.20144056309093578	 -0.009925983378476694	 -0.8173828125	 -1.0087890625	 -2.00634765625	 0.5870727	 0.59842056	 -0.543429	 -0.043855898	 -6.760557	 3.794777	 -0.49741936	Scatto 10m	4	Braccio
3	 3205374232	 0.9997251802744102	 6.242616651590677E-4	 0.0013291070633014714	 -0.02339674543789944	 -0.021196807064668338	 0.21975181571255792	 -0.02015069541033364	 -0.777587890625	 -1.009033203125	 -2.00390625	 0.5869678	 0.61110795	 -0.527301	 -0.063003324	 -7.4515123	 5.4025407	 -0.21086407	Scatto 10m	4	Braccio
4	 3205390899	 0.9997602183288373	 -0.003998249229028264	 -2.2160891605871316E-4	 -0.02152837057620227	 -0.05621583984185306	 0.25728237223578576	 -0.036024422723195275	 -0.744384765625	 -1.001220703125	 -2.010986328125	 0.5882479	 0.61964476	 -0.51257634	 -0.0852675	 -8.601056	 7.64292	 1.230464	Scatto 10m	4	Braccio
5	 3205407566	 0.9996781344649908	 -0.014536437055891457	 -5.905967487982444E-4	 -0.02078390400757488	 -0.03859879722514183	 0.26308731225495985	 -0.0429835211843007	 -0.711181640625	 -0.97802734375	 -2.0283203125	 0.5951052	 0.6211023	 -0.49708825	 -0.11395313	 -7.471274	 6.7976813	 2.8032198	Scatto 10m	4	Braccio
6	 3205424233	 0.9996007847638995	 -0.01880363288517319	 0.0011222023880269605	 -0.021057899978779274	 -0.016415894347698273	 0.19577997656265972	 -0.011065486894339699	 -0.676513671875	 -0.94384765625	 -2.061767578125	 0.60442865	 0.61997515	 -0.47944194	 -0.14294246	 -5.5152464	 3.535908	 0.009068489	Scatto 10m	4	Braccio
7	 3205440900	 0.9996153078175494	 -0.016176566034472317	 0.0019386696188362642	 -0.022445414860663235	 -0.014479032598635562	 0.13034716201152935	 0.020608072252685905	 -0.64306640625	 -0.90771484375	 -2.07861328125	 0.61160064	 0.6207248	 -0.4605325	 -0.16898388	 -4.6090236	 1.4088719	 -3.4710202	Scatto 10m	4	Braccio
8	 3205457567	 0.9996138632559706	 -0.014561929979098432	 0.003036775793349878	 -0.02347024871062353	 -0.038713650339956586	 0.12110666821333108	 0.0016461653680173542	 -0.608154296875	 -0.876708984375	 -2.098876953125	 0.6175389	 0.6225038	 -0.44031966	 -0.19301142	 -3.8811667	 3.012387	 -3.975666	Scatto 10m	4	Braccio
9	 3205474234	 0.9996040664306794	 -0.01633270452331802	 0.00362292114834778	 -0.022623606709730792	 -0.07781942934525983	 0.12313455464993292	 -0.022572812299573933	 -0.57275390625	 -0.83642578125	 -2.1220703125	 0.6238952	 0.62284136	 -0.41950282	 -0.21642828	 -3.6826088	 5.5992775	 -4.0421667	Scatto 10m	4	Braccio
10	 3205490901	 0.9996508514695162	 -0.013622872197154422	 0.0035017525630363093	 -0.022368062910285924	 -0.10440426111590428	 0.08461733597139706	 -0.02581839068033776	 -0.53662109375	 -0.796142578125	 -2.130859375	 0.6273501	 0.62474763	 -0.39896935	 -0.2386333	 -3.4802277	 6.5520277	 -6.294969	Scatto 10m	4	Braccio
12	 3205524235	 0.9989593057551065	 -0.009330439864199666	 0.004511465816894545	 -0.04441728282323398	 -0.2361756106940605	 0.10767207091491979	 0.005118598491252201	 -0.478759765625	 -0.74853515625	 -2.142333984375	 0.61979294	 0.6382853	 -0.3628334	 -0.27712882	 -5.380353	 5.297956	 -8.213321	Scatto 10m	4	Braccio
