2	3820390984	0.9998247150757855	-0.0036249722919817207	-0.0017495893801200981	-0.018284901873064197	0.05060391028392219	0.03618922017760719	-0.02236528067395255	-0.41064453125	-0.826171875	-0.709228515625	0.0048663644	0.0015094712	-0.9985102	0.05432947	-2.9450402	2.4131703	-8.701527	Scatto 30m	4	Petto
3	3820407651	0.9996656037760782	-0.012780167255215025	-0.008185743361120603	-0.020936608072073763	-0.002483549553528244	-0.042975551502611745	0.09667367379185778	-0.37548828125	-0.82470703125	-0.7294921875	-0.0013965516	0.023601599	-0.9989221	0.03994458	0.09971801	-3.1680677	-15.314131	Scatto 30m	4	Petto
4	3820424318	0.9992903226063631	-0.023183920333699426	-0.017662663274618465	-0.02386183792751273	-0.11240968747939742	0.04366989840535519	0.20662709690555986	-0.322265625	-0.82861328125	-0.768310546875	-0.017226202	0.046930093	-0.9985559	0.019675184	6.67574	1.8553914	-22.384026	Scatto 30m	4	Petto
5	3820440985	0.9994934949372014	-0.01831061311616844	-0.014096234581176759	-0.021880840846753572	-0.09085749749361474	0.04537386860973241	0.13533514352448367	-0.270263671875	-0.834716796875	-0.8134765625	-0.031615164	0.069825746	-0.99705815	3.3475025E-4	5.488891	2.9470794	-17.827745	Scatto 30m	4	Petto
8	3820490986	0.9993890919557498	0.024474343120554104	-0.02366667059890826	-0.007895448780289083	-0.09135744241636519	-0.4376620734300989	-0.2484209212438936	-0.2109375	-0.80615234375	-0.828125	-0.05838785	0.071652845	-0.994975	0.038491953	1.6432978	-5.8703337	3.0397902	Scatto 30m	4	Petto
9	3820507653	0.9981842594977544	0.05241472217999435	0.022651306450890307	0.019178094425191475	-0.009328159934788763	-0.21685296343952948	-0.48429398231471527	-0.248291015625	-0.763916015625	-0.74853515625	-0.040082514	0.04608581	-0.99336153	0.09748078	-1.2718036	-10.428078	20.246426	Scatto 30m	4	Petto
10	3820524320	0.9953202944941042	0.06682474990660409	0.06134305621071907	0.033301555861823595	-0.26567207286450656	-0.3306161837420728	-0.459660793143638	-0.3544921875	-0.710205078125	-0.622314453125	0.015773801	2.3995391E-4	-0.9846365	0.17390299	14.9637785	-12.118589	22.396107	Scatto 30m	4	Petto
12	3820557654	0.9940486191430387	0.0748886195569547	-0.028292778026549396	0.07388204214971428	-1.7327842796315307	0.36258221888388253	-0.5468656914603958	-0.429443359375	-0.615966796875	-0.52490234375	-0.04566522	-0.071500085	-0.9655457	0.24601603	24.694391	12.266265	6.0954933	Scatto 30m	4	Petto
15	3820607655	0.9966944032776293	0.021080689283961063	-0.01421916604746243	0.07716013433942644	0.3000137082525905	0.26964378005334977	-0.6355383833820514	-0.46630859375	-0.63818359375	-0.526611328125	-0.08269724	-0.13341056	-0.9613944	0.22601692	0.97452384	0.5130212	0.613574	Scatto 30m	4	Petto
17	3820640989	0.9984296398070692	0.025277732145373266	0.0034688763326374827	0.049872412306821774	0.06777353591095146	-0.4076255194984879	-0.01315198915026558	-0.51708984375	-0.61962890625	-0.495849609375	-0.08558608	-0.18455604	-0.9471457	0.24805117	-8.29946	-8.70509	-6.7467446	Scatto 30m	4	Petto
19	3820674323	0.9990475385482758	0.00822306298766784	-0.009001479196185049	0.04189713985480404	-0.0323009853302509	0.1181045886066383	0.41606687743658105	-0.5498046875	-0.62841796875	-0.49365234375	-0.10070483	-0.22575279	-0.9313561	0.26733962	9.407672	-3.0563433	-21.066471	Scatto 30m	4	Petto
21	3820707657	0.9994525832054687	0.01543197156547077	-0.011561916956872142	0.026883270891030157	-0.28518305183828196	0.150427891928451	0.07147478451891864	-0.54736328125	-0.60791015625	-0.482421875	-0.11924328	-0.2526164	-0.9159673	0.28804502	7.001904	1.7026454	-9.412805	Scatto 30m	4	Petto
23	3820740991	0.9989415388471752	-0.044646040536007736	0.0104094083776361	-0.0037652685591405004	-0.009559284828537835	0.25709337672273525	-0.25481637646894556	-0.562744140625	-0.671630859375	-0.510986328125	-0.12284203	-0.2470781	-0.9304896	0.24093904	2.5296564	11.098353	-4.9322143	Scatto 30m	4	Petto
24	3820757658	0.9983387987044746	-0.05104597117642323	0.02016551468637801	-0.017530084009947294	-0.12037823140360927	0.1859162157479559	-0.2776308505598018	-0.5732421875	-0.745849609375	-0.55908203125	-0.11223678	-0.22727092	-0.94983464	0.18320823	9.9690695	13.963003	2.8264122	Scatto 30m	4	Petto
26	3820790992	0.992728308660104	-0.08798576834755456	0.041476353783494964	-0.07091348129915925	-1.233858859347222	0.3717534890825729	-0.5200588352665202	-0.57373046875	-0.86279296875	-0.668701171875	-0.08533052	-0.15145575	-0.98153806	0.07976829	39.266098	-2.2300599	16.870285	Scatto 30m	4	Petto
28	3820824326	0.9932582959067171	-0.034157064169237306	-0.08633083013577321	-0.06941354585303378	-0.6300071596213135	0.2579205191454451	-0.8575769676101718	-0.370849609375	-0.886962890625	-0.78759765625	-0.1831043	-0.07208371	-0.9787449	0.057753112	3.5956557	1.4275913	19.132969	Scatto 30m	4	Petto
30	3820857660	0.9986199711194907	-0.029392816774921768	-0.005401188080529252	-0.04318614095588935	0.5415826792895062	-0.1761313088682395	-0.32275050647026704	-0.27001953125	-0.859130859375	-0.82861328125	-0.18900107	-0.024158187	-0.981005	0.036391217	-12.02772	1.0910635	-9.387829	Scatto 30m	4	Petto
32	3820890994	0.9992535256689083	-0.03075621253690501	-0.0020100436011978866	-0.023289623297991613	0.20525244613578408	0.050335258567544096	0.07155109869775501	-0.234375	-0.8681640625	-0.879638671875	-0.187257	0.0042983918	-0.9822404	0.010976046	-7.5876694	0.52257836	-16.037212	Scatto 30m	4	Petto
33	3820907661	0.9997699948755989	-0.01617670726646965	-0.0024867008545833014	-0.013859574572106794	0.04927801383549571	-0.12210363452759906	0.17827753384647163	-0.212158203125	-0.868408203125	-0.905029296875	-0.18794334	0.020825278	-0.9819565	-0.0022761002	1.189033	-7.5634327	-20.684929	Scatto 30m	4	Petto
35	3820940995	0.9989097782225147	-0.033731148560018076	0.0010957924503833818	-0.03225312120049912	-0.28512312253112004	-0.12606493388315437	0.2629981313031615	-0.1650390625	-0.864501953125	-0.959716796875	-0.18585926	0.05736049	-0.9806128	-0.023763591	10.624834	-1.4562033	-10.751448	Scatto 30m	4	Petto
42	3821057664	0.955111594905738	0.28268691997865253	-0.05859217119619897	0.06645979253741043	-2.5521821512118645	-0.3227826161110131	-1.3411704084436806	-0.19677734375	-0.61669921875	-0.671875	-0.26514095	-0.072001554	-0.9271631	0.25472468	12.834199	6.018754	17.738739	Scatto 30m	4	Petto
44	3821090998	0.9977223792833678	0.038261583288532255	-0.006798100187615398	0.05513520613210399	0.5764720038543772	0.3256453079556614	-0.39312383186066263	-0.2060546875	-0.63037109375	-0.66455078125	-0.28732195	-0.13292348	-0.9097938	0.26842663	-18.043716	12.7852335	-18.304422	Scatto 30m	4	Petto
46	3821124332	0.9976888728597286	0.05059697460120881	0.019721494730505666	0.04084019807350986	0.08098739808839296	-0.21525470945605996	-0.08185098435109929	-0.27294921875	-0.60009765625	-0.59375	-0.2703307	-0.1886637	-0.897934	0.29162002	-4.998589	-6.2900157	-6.622229	Scatto 30m	4	Petto
48	3821157666	0.9990150822725306	0.028947599841774363	0.013756911366991255	0.030686303867527964	0.08294609693094399	0.0790344778113303	0.25455760487751705	-0.322998046875	-0.57568359375	-0.549072265625	-0.25886944	-0.227848	-0.8867968	0.30767435	6.6726837	-0.5371561	-20.05104	Scatto 30m	4	Petto
50	3821191000	0.9996327280902577	-0.002764931685357075	0.021778843435747434	0.015888551293477382	-0.2746707437425837	0.29948153090448876	0.10362123195753449	-0.379150390625	-0.58837890625	-0.539794921875	-0.24549057	-0.24884948	-0.8885356	0.29717463	12.048369	3.2387602	-8.020771	Scatto 30m	4	Petto
55	3821274335	0.9816337679655659	-0.16101754988822886	0.04158823665310347	-0.09348215225273097	-1.6707829406616468	0.9974014543562961	-1.1445013431153201	-0.371826171875	-0.768310546875	-0.6552734375	-0.22596921	-0.13430297	-0.95401406	0.14407645	29.207272	5.3482695	24.46727	Scatto 30m	4	Petto
57	3821307669	0.9926143378106114	-0.08139258645040333	-0.03839730854518903	-0.08134906231912298	-0.4638792695175148	-0.25246137548191105	-0.5600451179296055	-0.216064453125	-0.8115234375	-0.8095703125	-0.26947942	-0.031463854	-0.9593433	0.07779182	-5.0772305	-14.19713	4.300267	Scatto 30m	4	Petto
58	3821324336	0.9995671660599876	-0.0024977407348514835	-0.014607013901154766	-0.025414109681787922	0.1728895816396699	-0.2210768359077958	-0.16561958401935253	-0.157470703125	-0.77978515625	-0.841796875	-0.28375366	-0.0056416797	-0.9553439	0.08228085	-15.310427	-11.249558	-5.193891	Scatto 30m	4	Petto
59	3821341003	0.99975249495652	-0.012952185041645303	-0.0021599332258573915	-0.017958964873296682	0.17794519816251525	0.010453993344248218	-0.07938142128917347	-0.12646484375	-0.7666015625	-0.864013671875	-0.28467137	0.014869437	-0.95542777	0.076804854	-11.4944515	1.0096536	-11.791173	Scatto 30m	4	Petto
60	3821357670	0.9998976475066093	1.3715839529401808E-5	0.005043803188447883	-0.013388591114099624	0.011470872300798348	0.0375202283788231	-0.14556635788893868	-0.111328125	-0.75390625	-0.848876953125	-0.27825728	0.026909143	-0.9566315	0.08188402	-5.3050933	3.3936894	-3.3194208	Scatto 30m	4	Petto
62	3821391004	0.9990072397799339	-0.030392230070406923	-0.0013310994523263455	-0.03254343855331021	0.07582643991158383	0.09862362738965336	0.17892203236840343	-0.076171875	-0.7373046875	-0.88134765625	-0.2744702	0.066077724	-0.95728534	0.06248872	5.035021	2.6681902	-14.677517	Scatto 30m	4	Petto
64	3821424338	0.9987388018128125	-0.0375448166986278	-0.014770554062686571	-0.029883494194207216	-0.2207680077945217	-0.03998986592046641	0.20265861438738747	-0.030517578125	-0.72998046875	-0.94384765625	-0.28418228	0.10533306	-0.95236033	0.03399169	9.378999	-1.2159034	-10.352804	Scatto 30m	4	Petto
66	3821457672	0.9997457401621479	-0.014687397879323355	-0.013609670610379822	-0.010368810782845128	-0.1427562434986941	-0.1445110459210516	0.007347758230347865	0.00634765625	-0.72119140625	-0.988525390625	-0.2965911	0.119166896	-0.9472618	0.022985563	4.941383	-4.2640457	-4.939451	Scatto 30m	4	Petto
68	3821491006	0.9989007762393249	0.04532881501391339	-0.00818888598255907	0.008687917142399026	-0.5070765425442556	-0.5874966610603478	-0.28705978963443984	0.01025390625	-0.70751953125	-0.975830078125	-0.3112603	0.0966107	-0.9431132	0.06573564	9.478464	-20.659674	13.447367	Scatto 30m	4	Petto
