2	3848500948	0.9995678780353332	0.0037625998196037964	0.004658935957367439	-0.028778366150352896	-0.12842215514722544	-0.0752148939869269	-0.0458474487941223	-0.191162109375	0.31640625	-0.6259765625	0.14752914	0.65812266	0.5266931	-0.5174014	-2.073163	0.04928388	-0.7024174	Scatto 30m	3	Petto
3	3848517615	0.9997323829383685	-0.0041196586923973565	0.0048448633160755325	-0.022242261937084954	-0.08629185087036154	0.09028970846676647	-0.005067509956300443	-0.22802734375	0.3447265625	-0.614013671875	0.07782966	0.624059	0.567782	-0.5311467	5.4157248	-4.943728	-8.23764	Scatto 30m	3	Petto
4	3848534282	0.9998084519814523	4.5971249567456837E-4	-0.005786665550493787	-0.018691241603488284	-0.02400311272871725	0.17395102015622965	-0.009554945751640877	-0.244140625	0.361083984375	-0.614990234375	0.082034476	0.6089914	0.57350487	-0.5417492	8.942589	-4.11461	-13.610961	Scatto 30m	3	Petto
5	3848550949	0.9996551310763035	0.015932056034588256	-0.01083957069978353	-0.017840745790844163	0.055022636152404276	0.061564751589606	0.06496934946381504	-0.242919921875	0.40625	-0.646484375	0.10358368	0.6085617	0.56198186	-0.5505448	0.31753814	-2.271528	-15.684683	Scatto 30m	3	Petto
6	3848567616	0.9997734623886201	-0.004547787257457088	-0.013243924074286985	-0.016029348384944797	-0.013910136130482524	-0.06802065310908559	0.1177671414815098	-0.2509765625	0.421630859375	-0.657470703125	0.12779081	0.59711283	0.56365925	-0.55625	-6.9288144	-4.389949	-9.877859	Scatto 30m	3	Petto
7	3848584283	0.9995445256127776	-0.01717484404370751	-0.019486154760116784	-0.015364108248331012	-0.12139155751727981	-0.024148839839882544	0.09603344170355603	-0.234375	0.421630859375	-0.6630859375	0.15223578	0.56646657	0.5736367	-0.571735	-2.1826706	-7.739652	-4.9453835	Scatto 30m	3	Petto
8	3848600950	0.9997632173787672	-0.016073255315000375	-0.01025592435800027	-0.010486927843640359	-0.07286373095468851	0.04527492549172682	0.026242753121687827	-0.230712890625	0.4091796875	-0.6533203125	0.17500271	0.5398456	0.5796546	-0.5847577	2.952216	-4.0514326	-7.8522916	Scatto 30m	3	Petto
19	3848784287	0.905322209732839	0.33717891074102446	-0.0216326594095673	0.25735987791964693	-1.6045696291517844	-0.14279126506105624	-2.064758769339387	0.08984375	0.41015625	-1.13330078125	0.103156045	0.74595875	0.19192855	-0.6293394	-2.145359	7.252078	-12.617303	Scatto 30m	3	Petto
20	3848800954	0.9997260953807291	0.004650355299726183	0.0015360900624367682	0.022885559589132853	0.069823285360535	-0.06691719551891702	0.0467925147889509	0.11181640625	0.37353515625	-1.131103515625	0.1081	0.76141244	0.17264964	-0.6154329	-3.4993403	3.2668948	-14.128966	Scatto 30m	3	Petto
21	3848817621	0.999750111837332	7.070391736671011E-4	-0.004854919241702005	0.021809258034278304	-0.04807027457815769	0.10063551269462334	0.15619896032917163	0.133056640625	0.336181640625	-1.14306640625	0.116112225	0.76990145	0.15565541	-0.6078991	-6.628972	-9.414	-9.615105	Scatto 30m	3	Petto
22	3848834288	0.9998015367583031	-0.001193875510761222	-8.364893768801064E-4	0.019868619542453225	-0.15346150062514063	0.16376102091836248	0.1064666389068448	0.1513671875	0.297607421875	-1.146728515625	0.1257191	0.77775085	0.14094673	-0.59952694	-4.114111	-12.3910055	-2.6261349	Scatto 30m	3	Petto
23	3848850955	0.9998183559727923	-0.005690404279580841	0.0029317462883864946	0.01795213699530224	-0.13785257548366517	0.0468192240822657	0.04867643420570808	0.16259765625	0.2626953125	-1.141357421875	0.13924037	0.78513455	0.13007052	-0.5892859	-3.6687832	-4.259914	-2.5170007	Scatto 30m	3	Petto
24	3848867622	0.9997103877434683	-0.01761867196232847	0.010448851851151799	0.012631093819638173	-0.03211017361661639	0.048966941938347934	-0.01787054533890778	0.168701171875	0.228515625	-1.118896484375	0.15856178	0.79318696	0.13112411	-0.57316613	1.48954	-2.408501	-7.4731655	Scatto 30m	3	Petto
25	3848884289	0.9997876551411711	-0.016120955602558662	0.012478407553110221	0.0030081161409751815	0.026026751684032044	0.0378027801284798	-0.055470736452427255	0.158447265625	0.201904296875	-1.082763671875	0.1712538	0.80055606	0.13900483	-0.5571893	4.2547317	-0.6985395	-10.059811	Scatto 30m	3	Petto
