2	 3072812464	 0.9944936937509959	 -0.004671310272612361	 -0.08597705307744387	 -0.05973623936904471	 0.6740628771642446	 0.04973150489758397	 -0.2645317577632381	 -1.07080078125	 -0.300048828125	 -0.21826171875	 0.43268704	 0.46261552	 -0.56413746	 -0.5296394	 14.284608	 -40.116	 -0.6946058	Triplo salto in lungo	2	Braccio
3	 3072829131	 0.9954700710412288	 0.007499359388276422	 -0.07902705204155484	 -0.052324203917096086	 0.4488714450759388	 0.07596813295619587	 -0.23771513542149492	 -0.899169921875	 -0.302490234375	 -0.1962890625	 0.36415794	 0.44716758	 -0.58642685	 -0.56880057	 8.488744	 -28.886208	 -3.249939	Triplo salto in lungo	2	Braccio
4	 3072845798	 0.9963547853557431	 0.019808388638609814	 -0.07047470575840516	 -0.0437959505721586	 0.2845263095625183	 0.02977550390740248	 -0.2333334106260147	 -0.7548828125	 -0.25927734375	 -0.2099609375	 0.29459056	 0.43605787	 -0.6101179	 -0.5923058	 7.270442	 -20.804995	 -7.602964	Triplo salto in lungo	2	Braccio
5	 3072862465	 0.9972252024872095	 0.015262196441365172	 -0.0651888884024745	 -0.03254796019689781	 0.19658656073547395	 -0.05281494832376689	 -0.18707102246418075	 -0.621826171875	 -0.20751953125	 -0.245361328125	 0.23228814	 0.42005926	 -0.6292217	 -0.61128795	 5.1910305	 -15.419236	 -13.04538	Triplo salto in lungo	2	Braccio
6	 3072879132	 0.9979630417549185	 0.0026965401658099464	 -0.05908639241016395	 -0.023901761323321044	 0.09630961501766648	 -0.12487215761604023	 -0.11583597454978561	 -0.504150390625	 -0.175048828125	 -0.2900390625	 0.18169272	 0.39889073	 -0.63880974	 -0.63229436	 4.3333306	 -8.043403	 -17.185661	Triplo salto in lungo	2	Braccio
7	 3072895799	 0.9983728872351844	 -0.004511437819397113	 -0.052333988032372956	 -0.022189607006678814	 0.12687764775385327	 -0.12143999323480799	 -0.05541942646520051	 -0.40869140625	 -0.16357421875	 -0.333251953125	 0.1362819	 0.37947398	 -0.6392262	 -0.654841	 -0.18226862	 -7.0456533	 -18.32264	Triplo salto in lungo	2	Braccio
8	 3072912466	 0.9987210013330852	 -0.007479099560399494	 -0.04786268205783282	 -0.014477162437300614	 0.2565283959485274	 -0.0899787885700511	 0.010282788555341212	 -0.327880859375	 -0.150390625	 -0.385498046875	 0.10026356	 0.35607812	 -0.63798904	 -0.6753707	 -9.152167	 -9.0651045	 -19.837059	Triplo salto in lungo	2	Braccio
10	 3072945800	 0.9950962122345868	 -0.02456817310092227	 -0.0948369188719924	 -0.01363422479382068	 0.8388848714639932	 -0.343832809005376	 0.5357459419667775	 -0.181396484375	 -0.164306640625	 -0.498046875	 0.050350986	 0.28997108	 -0.63219726	 -0.71673447	 -28.934843	 3.0980456	 -31.204933	Triplo salto in lungo	2	Braccio
12	 3072979134	 0.9949805635295963	 -0.00406656567788341	 -0.09956662148214142	 -0.009144896311415025	 0.11239363431892933	 -0.47779765902296334	 0.6568300841010069	 -0.044921875	 -0.150146484375	 -0.658447265625	 -0.006867652	 0.2110007	 -0.63044864	 -0.7469714	 5.1970224	 22.997858	 -18.556255	Triplo salto in lungo	2	Braccio
14	 3073012468	 0.9994491295068126	 -0.0037773217923343927	 -0.01212238578390379	 0.030662960246164828	 -0.435545968390904	 -0.20938839477810142	 0.4864738809991844	 -0.001953125	 -0.184814453125	 -0.701416015625	 -0.0049607567	 0.18791339	 -0.6193798	 -0.76225495	 3.9678905	 17.957174	 -7.6785097	Triplo salto in lungo	2	Braccio
15	 3073029135	 0.9991665084501656	 0.006402044498994175	 0.015456435185420782	 0.03723440383700125	 0.0031620310616026215	 -0.14851252204319149	 0.3345121835804863	 -0.013427734375	 -0.23876953125	 -0.674072265625	 0.024679177	 0.17974615	 -0.6242091	 -0.7598983	 -3.53239	 21.145077	 -14.572475	Triplo salto in lungo	2	Braccio
17	 3073062469	 0.9951464745814286	 0.043388772825663086	 0.0387863952912616	 0.07935063995423737	 0.2811009579551434	 -0.3098839863388936	 0.4519654107439788	 -0.048828125	 -0.318359375	 -0.61279296875	 0.093237095	 0.16249192	 -0.6558509	 -0.7312751	 -11.389312	 10.117852	 -18.73698	Triplo salto in lungo	2	Braccio
