2	 2402182175	 0.9910289094796075	 -0.04200903139686103	 -0.08690164545884978	 -0.09243941731372912	 0.5599696135918463	 -0.17665277018315464	 -0.07479767665306916	 -1.43798828125	 0.55908203125	 -1.339111328125	 0.0055522546	 -0.77685136	 0.26478073	 -0.5712814	 -1.3041972	 -7.6904316	 24.83461	Scatto 30m	4	Braccio
3	 2402198842	 0.9906397950124844	 -0.05019180438336912	 -0.08505097910494326	 -0.09423327577695008	 0.7520690870759554	 -0.2156871789623913	 -0.13005867103233199	 -1.60009765625	 0.42919921875	 -1.129150390625	 -0.065757155	 -0.84336865	 0.21355918	 -0.4886697	 7.627514	 -5.1777596	 36.872677	Scatto 30m	4	Braccio
4	 2402215509	 0.9917411797536744	 -0.031720483824510044	 -0.075619789602283	 -0.09861486047871111	 0.9778648658166149	 -0.1048854077301721	 -0.18338968511247822	 -1.705810546875	 0.254150390625	 -0.949951171875	 -0.12397103	 -0.89106643	 0.14479041	 -0.41190726	 18.86484	 -7.8074684	 46.632744	Scatto 30m	4	Braccio
5	 2402232176	 0.9930734174901301	 -0.010381321338446048	 -0.0672696102077337	 -0.09577168258019332	 0.966543527113449	 0.0743687860477699	 -0.07707322395395999	 -1.76171875	 0.070068359375	 -0.803955078125	 -0.16299696	 -0.92221856	 0.06480156	 -0.3445951	 30.387999	 -10.8768835	 38.79299	Scatto 30m	4	Braccio
6	 2402248843	 0.9929266114411933	 0.0511848638718663	 -0.06317702789651965	 -0.08651888319026282	 0.7835920687300939	 0.12965536406229194	 -0.02116934839246315	 -1.761962890625	 -0.069091796875	 -0.7001953125	 -0.14372247	 -0.94678324	 -0.031465195	 -0.2862785	 32.10335	 -6.2585244	 24.867733	Scatto 30m	4	Braccio
7	 2402265510	 0.9911815415551085	 0.11411655792041321	 -0.05262534774998606	 -0.042037312747470634	 0.6513929528522928	 -0.027057316964131634	 0.23528133335730472	 -1.734375	 -0.0703125	 -0.6513671875	 -0.051661316	 -0.9644174	 -0.10515082	 -0.23700973	 40.105152	 4.200422	 0.35194588	Scatto 30m	4	Braccio
8	 2402282177	 0.9933951587637433	 0.09869212599685785	 -0.052952237817266934	 0.024939593443381484	 0.5242068126029704	 -0.35077516349083004	 0.22585212326757065	 -1.65771484375	 0.08349609375	 -0.635009765625	 0.04272508	 -0.97466445	 -0.11049144	 -0.18972492	 29.447037	 27.359735	 -10.1203785	Scatto 30m	4	Braccio
10	 2402315511	 0.9948961652636301	 0.04531028826388359	 -0.04227547456305958	 0.07963279708534289	 0.2555017275593847	 -0.6085969899790842	 0.8409163654235972	 -1.51025390625	 0.248779296875	 -0.604248046875	 0.116588846	 -0.97998136	 -0.044248693	 -0.15519601	 4.0032988	 6.6239905	 -39.948708	Scatto 30m	4	Braccio
12	 2402348845	 0.9846683612694068	 0.09624844569799912	 0.07583522394195004	 0.12415101218038613	 -0.15947214515827204	 0.06768590980768706	 0.6900057314123855	 -1.37060546875	 0.509521484375	 -0.812255859375	 0.23930173	 -0.94540256	 0.07281753	 -0.2089171	 11.195172	 5.584117	 -24.609497	Scatto 30m	4	Braccio
13	 2402365512	 0.9948779927465444	 0.06439326403424436	 0.07392905688814183	 0.024612631782332976	 0.20931463252128688	 0.015852474124251843	 0.14844703130597847	 -1.35400390625	 0.5869140625	 -1.003173828125	 0.30155897	 -0.90635395	 0.09764638	 -0.27937436	 15.1389065	 -0.029636085	 -12.7756405	Scatto 30m	4	Braccio
