2	 1729415234	 0.9980551161132913	 0.019203418108504344	 0.009736024181314475	 -0.05850148516213449	 0.2858458327789889	 0.234685559077975	 0.2525079700407407	 -1.73828125	 -0.3251953125	 -1.69775390625	 0.62729025	 0.6700984	 0.06760052	 0.39103115	 12.755616	 -6.3417797	 12.969133	Navetta 10x5	3	Braccio
3	 1729431901	 0.9978767630317901	 -0.00952063388599339	 0.00864932288853268	 -0.06384757274302229	 0.31491388264394937	 0.08910491931450959	 0.3133108439992533	 -1.7255859375	 -0.439697265625	 -1.712646484375	 0.70881325	 0.5293572	 0.078885734	 0.45950183	 17.382004	 0.12868983	 11.087709	Navetta 10x5	3	Braccio
4	 1729448568	 0.9895432500994343	 -0.10159547717193923	 0.05914899505405224	 -0.08356980067554406	 -0.17589347591065024	 -0.882250975316375	 0.18492383142810992	 -1.660888671875	 -0.4736328125	 -1.8154296875	 0.82783115	 0.32309973	 -0.0068114065	 0.4585365	 40.643623	 -21.558205	 -40.14144	Navetta 10x5	3	Braccio
5	 1729465235	 0.994837713653323	 -0.06232066231967737	 0.029457767198206697	 -0.07447347509524453	 -0.023127516981462676	 0.3243007551148721	 0.9268394458544787	 -1.570068359375	 -0.527099609375	 -1.90576171875	 0.91332734	 0.08463091	 -0.16277726	 0.36355793	 -26.476633	 -11.668684	 41.526974	Navetta 10x5	3	Braccio
6	 1729481902	 0.9981675348040399	 -0.021188480499274076	 0.04469299736620893	 -0.03485909843615628	 -0.03153052473414617	 0.44616270871077746	 0.4255715663083535	 -1.489990234375	 -0.528076171875	 -1.98583984375	 0.9113039	 -0.04330303	 -0.12397556	 0.39023122	 -28.631235	 12.737136	 9.940254	Navetta 10x5	3	Braccio
7	 1729498569	 0.9987432860106709	 -0.016855901519612193	 0.03281606083598503	 -0.03392393526372484	 0.11618723290951906	 0.2351100920196087	 0.32278000644530525	 -1.4189453125	 -0.55078125	 -2.033935546875	 0.9191898	 -0.07925129	 -0.059015792	 0.38121748	 -9.671276	 15.028557	 7.6016045	Navetta 10x5	3	Braccio
8	 1729515236	 0.9992710252106305	 0.0020842913177736566	 0.02476084085979355	 -0.02898231640352819	 0.2308537459156443	 -0.0863592256842785	 0.12372430151167754	 -1.364013671875	 -0.570556640625	 -2.06640625	 0.93867373	 -0.06398898	 -0.007648798	 0.33873117	 12.877806	 6.3717995	 -1.603404	Navetta 10x5	3	Braccio
9	 1729531903	 0.9988576946548117	 -0.013044926763917108	 0.026347818105862952	 -0.03766866331129277	 0.2853617488751071	 -0.02760403090215258	 0.01983334183341804	 -1.29443359375	 -0.59716796875	 -2.09765625	 0.9577531	 -0.06661409	 0.011405543	 0.27953783	 14.620721	 9.0740795	 -8.723671	Navetta 10x5	3	Braccio
10	 1729548570	 0.9985814283907679	 -0.029935710550033134	 -0.003204515197717445	 -0.043917140039693076	 0.35056889706446637	 0.07977603593063136	 -0.007656902413305248	 -1.251708984375	 -0.58740234375	 -2.1201171875	 0.9748282	 -0.07567607	 -0.01763618	 0.20897889	 16.053694	 14.364517	 -11.028642	Navetta 10x5	3	Braccio
11	 1729565237	 0.9990766598985207	 -2.4799945227971243E-6	 -0.025530686024529185	 -0.03455447454356831	 0.2513981818408112	 -0.09554017613729046	 -0.18072567779496426	 -1.26220703125	 -0.60595703125	 -2.114501953125	 0.98678267	 -0.04630638	 -0.06963916	 0.13880277	 17.155313	 -1.1616455	 -18.883224	Navetta 10x5	3	Braccio
12	 1729581904	 0.9988204250870769	 0.001940279552732238	 -0.04034916210364329	 -0.026943252618459604	 0.1080114123165398	 -0.09592025014939776	 -0.308813495217669	 -1.303955078125	 -0.63916015625	 -2.07666015625	 0.98570186	 -0.022160443	 -0.13872536	 0.093039185	 11.225099	 -4.751112	 -26.240217	Navetta 10x5	3	Braccio
13	 1729598571	 0.9986767843154152	 0.006924038772409102	 -0.047372311283316024	 -0.018777706999961268	 0.025641929174097387	 -0.025672003129725392	 -0.3356474542162353	 -1.357666015625	 -0.666259765625	 -2.025634765625	 0.9748295	 4.4678012E-4	 -0.21118243	 0.071479045	 8.278714	 -1.196323	 -28.260569	Navetta 10x5	3	Braccio
14	 1729615238	 0.9979097492201295	 0.02458588256086619	 -0.05930784658194583	 -0.007365196802115365	 0.11551415818482114	 0.0337320261362813	 -0.2627691503005301	 -1.432861328125	 -0.7119140625	 -1.9462890625	 0.9538147	 0.036969572	 -0.28948805	 0.07118727	 12.949888	 3.7174277	 -20.729576	Navetta 10x5	3	Braccio
15	 1729631905	 0.9968480242092886	 0.03492495735555551	 -0.0711421447239899	 0.00361375536264863	 0.2222869874967847	 0.00968219494910108	 -0.1625075402121585	 -1.522216796875	 -0.756103515625	 -1.829833984375	 0.91916627	 0.08127161	 -0.3757197	 0.08580809	 16.184605	 3.3635597	 -9.645511	Navetta 10x5	3	Braccio
16	 1729648572	 0.9957105107703773	 0.03484895468751098	 -0.0842243625285836	 0.015886656515319328	 0.3561741529352636	 -0.014157594404529596	 -0.028771451288597774	 -1.61376953125	 -0.775390625	 -1.674560546875	 0.8666621	 0.121632636	 -0.4705603	 0.11258578	 15.670636	 1.6524832	 4.74971	Navetta 10x5	3	Braccio
17	 1729665239	 0.9950336629714598	 0.020167591401396234	 -0.0935803027807049	 0.027276450321425654	 0.37818568268202407	 -0.07804284731061817	 -6.380937435341264E-4	 -1.703857421875	 -0.759765625	 -1.498779296875	 0.7971171	 0.14395714	 -0.5689583	 0.14201155	 12.696567	 -2.550184	 9.3994465	Navetta 10x5	3	Braccio
18	 1729681906	 0.9945090596356598	 -7.825615480256953E-4	 -0.09664023574757104	 0.0401470140193904	 0.3949913863687986	 -0.10479406410678618	 -0.004309154976708531	 -1.76611328125	 -0.70068359375	 -1.31787109375	 0.7144572	 0.14201926	 -0.66387	 0.16928762	 9.18857	 -4.1120095	 12.54579	Navetta 10x5	3	Braccio
19	 1729698573	 0.9943960961133411	 -0.007864421042817149	 -0.09579032617226509	 0.044031447035265535	 0.5291430380568786	 -0.03578086780214729	 0.0790784110222664	 -1.80078125	 -0.62109375	 -1.13818359375	 0.62203175	 0.13197908	 -0.74755883	 0.19186988	 -2.6500723	 -2.4889364	 22.153856	Navetta 10x5	3	Braccio
