2	 3580381719	 0.9908783866188444	 0.025014063654837687	 -0.10721253545756097	 0.07771609737930074	 -1.0791166613605276	 -0.04382823313186057	 0.2874400173837768	 0.0	 -0.37060546875	 -1.92919921875	 0.3412495	 0.25420973	 0.19288656	 -0.88414997	 33.672333	 8.597268	 47.53384	Triplo salto in lungo	3	Braccio
3	 3580398386	 0.9900603247375798	 -0.006529696830671797	 -0.11531225615358213	 0.08025584103719925	 -1.0289648837782668	 -0.10957913668216457	 0.3543371156654218	 -0.193115234375	 -0.492919921875	 -2.10205078125	 0.33771086	 0.3180657	 0.050842226	 -0.88442105	 14.644477	 18.932545	 51.291164	Triplo salto in lungo	3	Braccio
4	 3580415053	 0.9901329661595938	 -0.023465792865854374	 -0.12125816726860146	 0.06620062507138069	 -0.9403241784913796	 -0.20610370965190655	 0.31910241620318475	 -0.44677734375	 -0.536865234375	 -2.238037109375	 0.35525042	 0.26978925	 -0.013803093	 -0.89488584	 11.066936	 32.63031	 40.340763	Triplo salto in lungo	3	Braccio
5	 3580431720	 0.9910889027207294	 -0.03683626180827819	 -0.12076286738356967	 0.04245240371417198	 -0.7640173107703876	 -0.2809675252833675	 0.31408703070539035	 -0.713623046875	 -0.49951171875	 -2.318115234375	 0.35888273	 0.19728124	 -0.031188978	 -0.91176254	 7.0209894	 36.325703	 27.223537	Triplo salto in lungo	3	Braccio
6	 3580448387	 0.9925259886331597	 -0.03731100602292209	 -0.11340302335140486	 0.02529436720076772	 -0.6575363183423178	 -0.24807258678304478	 0.2655413005400618	 -0.969482421875	 -0.423828125	 -2.328857421875	 0.35914826	 0.11455118	 -0.022927603	 -0.9259401	 10.519986	 33.768017	 18.131235	Triplo salto in lungo	3	Braccio
7	 3580465054	 0.994497306033681	 -0.023319427099222412	 -0.10021107356545995	 0.01972443526119565	 -0.5828472044240034	 -0.3643623878171237	 0.2175889539749326	 -1.193115234375	 -0.3642578125	 -2.282470703125	 0.34729105	 0.05610058	 -0.023747167	 -0.93577677	 8.320585	 37.537884	 10.01078	Triplo salto in lungo	3	Braccio
8	 3580481721	 0.9941285370315862	 -0.07023092514607165	 -0.08214966110408624	 0.005244253335674479	 -0.38495864318842815	 -0.32375268396583834	 0.14955884303820055	 -1.364990234375	 -0.25732421875	 -2.207275390625	 0.33336553	 -0.007708166	 0.03720229	 -0.942032	 4.3028617	 28.947989	 1.7979956	Triplo salto in lungo	3	Braccio
9	 3580498388	 0.9947140513146111	 -0.07648992090702994	 -0.05695055888116396	 -0.03807731555706704	 -0.34109669111646945	 -0.5358590261317152	 -0.08711300962788682	 -1.482421875	 -0.1416015625	 -2.120849609375	 0.2897613	 -0.06598242	 0.11331893	 -0.94807374	 -3.6857183	 38.288204	 -10.314876	Triplo salto in lungo	3	Braccio
10	 3580515055	 0.9968947093114563	 -0.04255158966480427	 -0.03795266906760492	 -0.05431294205316212	 -0.29219181462843413	 -0.5535573617441265	 -0.20222588200617866	 -1.56005859375	 -0.14013671875	 -2.058837890625	 0.24787074	 -0.1232931	 0.17383039	 -0.94506204	 -6.3671126	 38.923626	 -11.246448	Triplo salto in lungo	3	Braccio
11	 3580531722	 0.9976445758284835	 -0.028734732362071164	 -0.02420972464228283	 -0.05738906436621997	 -0.3529869016408761	 -0.12088697546445312	 -0.31483212155701873	 -1.61279296875	 -0.1796875	 -2.00732421875	 0.2091129	 -0.17831182	 0.22373517	 -0.93510395	 7.411842	 23.327692	 -25.901575	Triplo salto in lungo	3	Braccio
12	 3580548389	 0.9983635136895131	 -0.019244019550829383	 -0.02490218930058447	 -0.0477477037468218	 -0.7780483934097464	 0.28702027117175744	 -0.5073670498540672	 -1.650390625	 -0.23779296875	 -1.9677734375	 0.164763	 -0.199236	 0.25055102	 -0.932943	 33.3693	 20.169905	 -53.195805	Triplo salto in lungo	3	Braccio
13	 3580565056	 0.9973974305915501	 -0.032035911755634666	 -0.013649104402554513	 -0.0631329371751972	 -0.5237574182520252	 0.4400252923921926	 -0.7886593533977293	 -1.67724609375	 -0.286376953125	 -1.935302734375	 0.07348711	 -0.14719081	 0.28625444	 -0.94392437	 21.144114	 10.685277	 -67.79817	Triplo salto in lungo	3	Braccio
14	 3580581723	 0.9965354528426366	 -0.023384005608766023	 0.016057609217549288	 -0.07818204842306808	 0.07453303371623449	 0.1976729042994024	 -0.5979182269548606	 -1.651611328125	 -0.376953125	 -1.95751953125	 -0.02673907	 -0.104434706	 0.3096717	 -0.9447127	 -11.411884	 9.291773	 -44.898952	Triplo salto in lungo	3	Braccio
15	 3580598390	 0.9963485914938516	 -0.007527690862104447	 0.04169053936937451	 -0.07412635850757406	 0.35142459364144496	 0.09788680148963319	 -0.4308610967855237	 -1.573486328125	 -0.478515625	 -2.02001953125	 -0.10898054	 -0.0965718	 0.31131464	 -0.939085	 -26.292444	 10.2253065	 -28.561327	Triplo salto in lungo	3	Braccio
16	 3580615057	 0.9962977820361317	 -0.014456236989853155	 0.05866363456139579	 -0.061158194070989214	 0.10263388349365232	 0.36511125744570877	 -0.36536241397724845	 -1.453369140625	 -0.548095703125	 -2.103515625	 -0.1743779	 -0.09939046	 0.3095503	 -0.9294582	 -15.8759	 -3.3221564	 -36.92852	Triplo salto in lungo	3	Braccio
17	 3580631724	 0.9964604643416133	 -0.02658953960626903	 0.07136393296511445	 -0.03559112894210898	 -0.1673916509837218	 0.40591783948362764	 -0.16773195762621923	 -1.309326171875	 -0.55126953125	 -2.195556640625	 -0.22392003	 -0.07026831	 0.31045416	 -0.9211626	 -1.6287435	 -14.713972	 -33.815678	Triplo salto in lungo	3	Braccio
18	 3580648391	 0.9966518513385003	 -0.023488205169830023	 0.07519433554805473	 -0.02189071362305095	 -0.268531009186832	 0.24166836059825877	 0.01666854443811959	 -1.15087890625	 -0.52001953125	 -2.27197265625	 -0.2672792	 -0.010965255	 0.30444717	 -0.9141956	 7.726505	 -16.843489	 -21.100103	Triplo salto in lungo	3	Braccio
19	 3580665058	 0.9965083576288176	 -0.0193123361021324	 0.07923917553457983	 -0.01786840537918261	 -0.2651669137968603	 0.21588635696101732	 0.019891183573587767	 -0.98388671875	 -0.489501953125	 -2.31787109375	 -0.31059733	 0.07021154	 0.29277942	 -0.9015986	 6.9959197	 -17.269884	 -18.48122	Triplo salto in lungo	3	Braccio
20	 3580681725	 0.9954039909443183	 -0.043641943727967814	 0.08427020862180175	 -0.012837737285297135	 -0.2841586177236876	 0.26052545986505354	 0.02696996036670936	 -0.79931640625	 -0.4169921875	 -2.35009765625	 -0.34579405	 0.16868258	 0.29861927	 -0.873384	 4.8411527	 -21.207354	 -17.840246	Triplo salto in lungo	3	Braccio
21	 3580698392	 0.9942857385082335	 -0.06423079730469061	 0.08512835238976996	 -0.0048413320629343845	 -0.33512493917291497	 0.20398327758712131	 0.06268989125556453	 -0.6181640625	 -0.289794921875	 -2.34130859375	 -0.36370814	 0.2752532	 0.3157928	 -0.8320019	 5.871528	 -22.966549	 -12.322758	Triplo salto in lungo	3	Braccio
22	 3580715059	 0.99461101357537	 -0.06993839054792206	 0.07650322868861205	 0.002192989366029602	 -0.2963090470096749	 0.08861953977151117	 0.10298916446276025	 -0.45166015625	 -0.15087890625	 -2.291259765625	 -0.3638167	 0.37675247	 0.33442116	 -0.7834907	 3.5102375	 -18.637419	 -5.034204	Triplo salto in lungo	3	Braccio
23	 3580731726	 0.9954028150314528	 -0.07250885848040414	 0.062116696889865215	 0.007564207613540528	 -0.25519699292043957	 0.06913751574094892	 0.09167464620536804	 -0.322021484375	 -0.025146484375	 -2.201416015625	 -0.34706026	 0.46271837	 0.35585663	 -0.73403484	 0.77814424	 -15.972193	 -4.697328	Triplo salto in lungo	3	Braccio
24	 3580748393	 0.9955583109883952	 -0.07984752087007885	 0.047784353268619024	 0.014306586438978197	 -0.20496892547462553	 0.09459109677800924	 0.06777293404961345	 -0.22412109375	 0.092041015625	 -2.10205078125	 -0.31145504	 0.534456	 0.3827266	 -0.6862019	 -0.80947834	 -13.959048	 -7.6929784	Triplo salto in lungo	3	Braccio
25	 3580765060	 0.9948817903419798	 -0.09184292875036132	 0.03569873151630443	 0.022376332421105167	 -0.12370269945589074	 -0.052122714278766774	 0.04838865789467161	 -0.150634765625	 0.195068359375	 -1.986083984375	 -0.25507715	 0.59582454	 0.41538155	 -0.6382688	 -1.0435704	 -5.032271	 -2.965322	Triplo salto in lungo	3	Braccio
26	 3580781727	 0.9952415248437383	 -0.09018535933035175	 0.029100223377294537	 0.02267344677276369	 -0.07794210155599673	 -0.17814889123513317	 0.1083538799711541	 -0.089111328125	 0.272705078125	 -1.85791015625	 -0.19546755	 0.64381534	 0.44779274	 -0.58887696	 -7.376223	 0.42497903	 1.3133125	Triplo salto in lungo	3	Braccio
27	 3580798394	 0.9968260104144165	 -0.07614957627929897	 0.02109085079156745	 0.009712003225319859	 -0.04218114046916696	 -0.2838555360344097	 0.14049976982488138	 -0.04833984375	 0.3291015625	 -1.733154296875	 -0.14984713	 0.66752666	 0.48273492	 -0.5467369	 -13.416521	 4.476057	 3.1288815	Triplo salto in lungo	3	Braccio
28	 3580815061	 0.9975948013863939	 -0.06749103880666596	 0.012257296869155445	 -0.009966473854878498	 0.013357637187761737	 -0.21935992100702598	 0.13810658198757803	 -0.043701171875	 0.387451171875	 -1.634033203125	 -0.11945038	 0.66557163	 0.52950025	 -0.512226	 -13.543092	 4.109192	 -3.3155317	Triplo salto in lungo	3	Braccio
