2	 3682540260	 0.9991821915730978	 0.0038381464269118815	 0.03563129436264851	 -0.018725051060785966	 -0.18720701209947516	 -0.09173690638232888	 -0.07671649180020126	 0.17333984375	 0.04345703125	 -1.226806640625	 0.24513328	 0.25347775	 0.7849363	 -0.5094448	 3.429696	 1.2417934	 3.0069542	Triplo salto in lungo	5	Braccio
3	 3682556927	 0.9991350085188423	 0.006629284494480414	 0.035109808951670256	 -0.021274131110844034	 -0.17676217213484724	 -0.11328822151425974	 -0.07210212731431798	 0.15380859375	 0.0830078125	 -1.15771484375	 0.21405797	 0.2630063	 0.79546386	 -0.5022392	 2.6305733	 -0.12992853	 3.243228	Triplo salto in lungo	5	Braccio
4	 3682573594	 0.9990571920107082	 0.00874319840977994	 0.03557412617730097	 -0.023297320016852932	 -0.1812702272264033	 -0.10874399266863218	 -0.07409352928956169	 0.125	 0.13037109375	 -1.08984375	 0.18327643	 0.26437017	 0.8032873	 -0.50124615	 3.5830579	 -0.43237653	 3.1326761	Triplo salto in lungo	5	Braccio
5	 3682590261	 0.9990865550399384	 0.008697634598339998	 0.03440559527233476	 -0.023804657207741848	 -0.1702948621262717	 -0.07595558919550456	 -0.06428729057493932	 0.092041015625	 0.178466796875	 -1.029052734375	 0.15651248	 0.2622795	 0.8094559	 -0.5014922	 4.922551	 -0.4551962	 0.9397583	Triplo salto in lungo	5	Braccio
6	 3682606928	 0.9991452188872968	 0.009941688134105231	 0.031566069966939676	 -0.02477049935997147	 -0.15998320475399774	 -0.08895423399473568	 -0.07505704437670012	 0.051513671875	 0.22802734375	 -0.97509765625	 0.13485551	 0.25769702	 0.8137778	 -0.5031621	 4.377926	 -0.26952466	 1.2174206	Triplo salto in lungo	5	Braccio
7	 3682623595	 0.9991459422330895	 0.010270880171971752	 0.03025674234699895	 -0.02619970767379157	 -0.14517311400465652	 -0.11572191924158048	 -0.09208463273104606	 0.008056640625	 0.280517578125	 -0.92919921875	 0.11244878	 0.25163323	 0.8178204	 -0.50517917	 3.2022421	 0.0864557	 2.2010088	Triplo salto in lungo	5	Braccio
8	 3682640262	 0.9991274441928658	 0.01136642245279601	 0.029589082751181415	 -0.02719633951839974	 -0.14418133588788407	 -0.12334167123715209	 -0.08826931453072481	 -0.04638671875	 0.329833984375	 -0.888671875	 0.086115845	 0.24498743	 0.8213942	 -0.5078161	 3.4905617	 -0.4815319	 2.2388487	Triplo salto in lungo	5	Braccio
9	 3682656929	 0.9991849040625794	 0.012252154589560138	 0.02766164665906344	 -0.02672537194271538	 -0.141512663326389	 -0.09827954985874465	 -0.05771982010627483	 -0.1015625	 0.37890625	 -0.8603515625	 0.06066754	 0.23720884	 0.82342744	 -0.5118777	 4.5953965	 -1.6715614	 -0.06917858	Triplo salto in lungo	5	Braccio
10	 3682673596	 0.9992669682197672	 0.012791162726440264	 0.024885421543192194	 -0.026127153989633473	 -0.11907268592156367	 -0.08375697452806473	 -0.05829505472331978	 -0.157958984375	 0.4306640625	 -0.836669921875	 0.040041063	 0.22716354	 0.8235004	 -0.51830584	 4.2960353	 -0.96553195	 -1.4969778	Triplo salto in lungo	5	Braccio
12	 3682706930	 0.9971201191116373	 0.02843492940809339	 0.043581792341050286	 -0.05516838069666816	 -0.23134921556279306	 -0.27340960115867186	 -0.12787394584033757	 -0.276611328125	 0.52294921875	 -0.818115234375	 -1.751518E-4	 0.20141932	 0.8200065	 -0.5357423	 3.222408	 -1.6601661	 1.3213186	Triplo salto in lungo	5	Braccio
