2	 2757883849	 0.999420593951057	 -0.025801700664355887	 -0.017289404336768014	 -0.013922109287870188	 0.008800931746551742	 -0.05721622697815654	 -0.26446642209023363	 -1.18505859375	 -0.854736328125	 -2.06982421875	 0.6475749	 0.5028956	 -0.34002793	 0.4605691	 2.0826552	 15.2965975	 -14.864695	Scatto 30m	4	Braccio
3	 2757900516	 0.9989072502922178	 0.01775622974470742	 -0.03675000875732385	 -0.02276968324834833	 -0.07509908243070185	 -0.006734044729533942	 -0.2575150610950266	 -1.204833984375	 -0.879638671875	 -2.0458984375	 0.6325069	 0.543074	 -0.34935066	 0.42773837	 -1.4438316	 13.872233	 -17.853128	Scatto 30m	4	Braccio
4	 2757917183	 0.9967575278794769	 0.04284821883735307	 -0.06333436283582776	 -0.025044345514304067	 -0.06957220743122165	 0.11145413317752917	 -0.27415864526143807	 -1.252197265625	 -0.95361328125	 -1.941650390625	 0.59222716	 0.6087651	 -0.36053953	 0.38559487	 -8.088758	 15.935937	 -13.468333	Scatto 30m	4	Braccio
5	 2757933850	 0.9959370673085662	 0.042585179360062675	 -0.07506337526016907	 -0.02571672907340306	 -0.049048004428569436	 0.2243496088401445	 -0.1621926679751877	 -1.303955078125	 -1.029296875	 -1.802978515625	 0.54305005	 0.6756211	 -0.3735885	 0.330249	 -13.705537	 9.14466	 -6.1962605	Scatto 30m	4	Braccio
6	 2757950517	 0.9973556160541588	 0.013069920707924676	 -0.06684347521868304	 -0.025355514560097492	 0.04876473782380257	 0.35259007505202655	 -0.09112327736784284	 -1.332763671875	 -1.0751953125	 -1.697998046875	 0.5152512	 0.71753407	 -0.38544628	 0.26663134	 -16.807076	 2.0198276	 4.3097267	Scatto 30m	4	Braccio
7	 2757967184	 0.9984953419739905	 -0.023474578494636023	 -0.043096221884004395	 -0.024468589662411448	 0.28909348032001075	 0.48376660104394675	 -0.06206454218259061	 -1.33349609375	 -1.088134765625	 -1.671875	 0.5235332	 0.7288852	 -0.39029297	 0.20569666	 -13.661302	 -6.4349613	 20.668865	Scatto 30m	4	Braccio
8	 2757983851	 0.9968706686474238	 -0.07317222736270107	 -0.01053778055878782	 -0.027993754912732927	 0.5210971040851367	 0.6000389681235884	 -0.1048174047487517	 -1.30859375	 -1.061767578125	 -1.7578125	 0.58182305	 0.7021424	 -0.3821637	 0.14976318	 -7.6311345	 -10.313095	 36.54016	Scatto 30m	4	Braccio
14	 2758083853	 0.9023286614455035	 -0.39109481718656636	 0.017130475912100086	 -0.18042831678757376	 0.682432659123585	 -0.42800068444901895	 1.6407982025684476	 -1.005126953125	 -0.49365234375	 -2.30859375	 0.86106175	 0.4202631	 -0.277651	 -0.06972456	 -7.3690095	 -4.794222	 -27.922031	Scatto 30m	4	Braccio
15	 2758100520	 0.9980323354174369	 0.04700083449673348	 -0.023842802855064935	 0.03396910022125877	 -0.12866239688929995	 -0.3608767433509953	 -0.1094351976777473	 -1.07421875	 -0.572509765625	 -2.27197265625	 0.8398227	 0.44359997	 -0.31089687	 -0.035498183	 -0.62928283	 -6.89628	 -32.69385	Scatto 30m	4	Braccio
17	 2758133854	 0.9874424521560362	 0.10588132118658011	 -0.014131602192512582	 0.11639092457460314	 0.057258324668676044	 -0.7755027735015055	 -0.18907593131078093	 -1.20947265625	 -0.70458984375	 -2.157958984375	 0.78760886	 0.48262402	 -0.37123176	 0.094517425	 12.183677	 -11.798008	 -28.315607	Scatto 30m	4	Braccio
19	 2758167188	 0.9888795453623271	 0.009747239861539636	 0.027988707458562637	 0.14573561106976426	 0.2635194921406024	 -0.4516272484291054	 0.1760934671198705	 -1.29736328125	 -0.638916015625	 -2.16015625	 0.771331	 0.42269468	 -0.41665113	 0.22973822	 8.964697	 -14.406953	 -4.9034467	Scatto 30m	4	Braccio
21	 2758200522	 0.979947303686425	 -0.1315128828346373	 0.03881922973227514	 0.14457078214224786	 1.4928437586157592	 -0.21912339347504756	 0.60066470816015	 -1.3017578125	 -0.281494140625	 -2.251220703125	 0.79338115	 0.23875794	 -0.47192997	 0.30136925	 23.131918	 -19.645342	 37.10143	Scatto 30m	4	Braccio
23	 2758233856	 0.9918519389611625	 0.03655626389406097	 0.06105374165096828	 0.10566840293818637	 1.1651034085963428	 -0.5775436409143699	 0.8888383735261116	 -1.181640625	 -0.1533203125	 -2.29052734375	 0.77330524	 0.19070604	 -0.43658912	 0.41835415	 8.135333	 -23.672426	 31.505283	Scatto 30m	4	Braccio
24	 2758250523	 0.9844808200789938	 0.16046858063542158	 0.04912128754482487	 0.05132688024206594	 0.6182760977524808	 -0.5442457367336911	 -0.03491968758372069	 -1.100830078125	 -0.414794921875	 -2.301513671875	 0.7307871	 0.2655109	 -0.33377963	 0.53295934	 37.489307	 0.7124631	 22.450043	Scatto 30m	4	Braccio
26	 2758283857	 0.9956110167161378	 0.087326098357491	 -0.0017583991980905935	 -0.03361196173055453	 1.106112460186079	 1.6626965509237057	 -0.7651743947051164	 -1.065673828125	 -0.68359375	 -2.22216796875	 0.7197043	 0.3443978	 -0.28781563	 0.5296963	 -44.07032	 8.972684	 13.719669	Scatto 30m	4	Braccio
28	 2758317191	 0.9973980967679312	 0.02008134350039764	 -0.031795461433463686	 -0.061504673311550295	 -0.10679007363108413	 -0.15699571601233958	 -0.4000495952248988	 -1.049560546875	 -0.72998046875	 -2.20361328125	 0.7340989	 0.40320316	 -0.27776653	 0.47050187	 5.9456353	 5.0216827	 -24.52378	Scatto 30m	4	Braccio
