2	2400786215	0.9997406071382773	-0.0031837271163789316	0.02240939482259158	0.0025300877697032043	0.07207611518629098	0.05800958558082526	0.07080749319175977	-0.214599609375	0.095947265625	-0.62158203125	0.7436562	0.369338	0.3497187	-0.43389142	5.553502	-4.2142777	-10.323929	Triplo salto in lungo	3	Petto
3	2400802882	0.9996506720935118	-0.0034850025665643103	0.02592987643134179	0.003745670615062175	0.12516032810601885	0.01613151723657172	0.04746926164081749	-0.2490234375	0.08935546875	-0.590087890625	0.73907256	0.3806267	0.36434734	-0.41969776	4.3028693	-5.01717	-14.4770565	Triplo salto in lungo	3	Petto
4	2400819549	0.9994995249247375	-0.0017521809656914633	0.03152314141765437	0.0019801748029246447	0.14322554769750528	-0.02065140945892372	0.04077626001294186	-0.30224609375	0.07861328125	-0.55712890625	0.7306822	0.39357552	0.3836295	-0.40500662	2.726887	-5.5347943	-16.392225	Triplo salto in lungo	3	Petto
5	2400836216	0.9993317103379838	-0.004303823382910854	0.036298653580089046	1.3253498181206583E-4	0.12444268169988917	-0.031671598436772995	0.06360313845616666	-0.362060546875	0.075439453125	-0.52001953125	0.7200199	0.40435782	0.4088502	-0.38846838	2.0502396	-6.2495914	-15.349521	Triplo salto in lungo	3	Petto
6	2400852883	0.999292462004038	-5.62596336448784E-4	0.03759219079030846	-0.001042141475802033	0.11067946454444172	-0.009461644525169458	0.079538443634302	-0.433837890625	0.07177734375	-0.4892578125	0.7060457	0.4167117	0.43404347	-0.3734398	3.2247975	-6.041073	-14.319024	Triplo salto in lungo	3	Petto
7	2400869550	0.999417423506205	-0.001331355102333398	0.03410338308414224	1.8655472533657406E-5	0.03965471947143892	0.04372372992260179	0.05837315024008944	-0.50146484375	0.071533203125	-0.465087890625	0.69366074	0.42783013	0.45545873	-0.3582648	4.205459	-2.616883	-10.3321295	Triplo salto in lungo	3	Petto
8	2400886217	0.9995385672921144	-0.003787824672677187	0.030083398667018427	0.0018149392600368408	0.002157707438723481	0.04960364396462217	0.00528400573050886	-0.5625	0.06201171875	-0.448974609375	0.68405706	0.43775812	0.47299954	-0.34162155	2.782954	0.8087847	-9.054845	Triplo salto in lungo	3	Petto
9	2400902884	0.9994561015908353	-0.007025989583547387	0.032103444788180086	0.002739579521419067	0.01744509732194922	0.008946375773799357	-0.051994317477959184	-0.6220703125	0.052978515625	-0.43505859375	0.6741949	0.44653746	0.49281693	-0.32124332	-0.26279134	3.028611	-11.180486	Triplo salto in lungo	3	Petto
10	2400919551	0.9993103484017297	-0.004801980103499637	0.036695062072577896	0.0030398986477930406	0.04677304162564806	-0.0648819921746524	-0.08802360798566379	-0.69384765625	0.038330078125	-0.41943359375	0.6597285	0.4570921	0.51599026	-0.29929793	-4.520921	3.347507	-14.203373	Triplo salto in lungo	3	Petto
12	2400952885	0.9958181830938175	0.03355174742739836	0.08454813409953428	0.008487607706730363	-0.05549652894150177	-0.20013373267564982	-0.17441098674743755	-0.8583984375	0.09228515625	-0.430419921875	0.599793	0.50220317	0.56051993	-0.27176812	-7.1243176	3.6558125	-5.9883714	Triplo salto in lungo	3	Petto
