2	2483196564	0.9998288843190756	0.008427175402378029	0.014051821453742593	0.00858668212072114	0.2617787399553064	-0.1392092958892672	-0.16866326186353617	-0.08251953125	-0.002197265625	-0.7060546875	0.27854016	-0.10676771	0.9044428	-0.30495822	-18.229134	-7.990769	-5.0484066	Triplo salto in lungo	5	Petto
3	2483213231	0.9997245033714243	0.0191212225664516	0.013509591197564565	-0.0016694765640632438	0.35027032553763837	0.0363572697323244	-0.06981464093193877	-0.101806640625	0.020263671875	-0.697265625	0.2640477	-0.10063557	0.9032002	-0.32308024	-19.792965	-3.8648212	-17.380634	Triplo salto in lungo	5	Petto
4	2483229898	0.9999561375708308	0.003487852936134017	0.007158698648974921	-0.004930603408788842	0.04549943627578776	0.07184286181640814	0.060787267549124606	-0.1171875	0.029541015625	-0.6787109375	0.25179163	-0.10390196	0.90542406	-0.3255961	-0.45118862	0.4381128	-16.052418	Triplo salto in lungo	5	Petto
5	2483246565	0.9997077875618486	0.01507235815955893	0.01880163039351046	0.0019136881275154118	0.047278873370568464	0.038303534330605966	-0.01830055045077681	-0.135986328125	0.057861328125	-0.663818359375	0.23776223	-0.09181592	0.90542793	-0.33946955	-3.0472667	1.353864	-11.660386	Triplo salto in lungo	5	Petto
6	2483263232	0.9997285406007164	-0.0022941438009849713	0.023116976860962733	0.0017853272506087314	0.17736830902977152	0.037661018352401286	-0.03591810165964768	-0.171875	0.053466796875	-0.634765625	0.21743399	-0.08273289	0.9122198	-0.33724314	-10.3426285	-0.54954034	-13.779208	Triplo salto in lungo	5	Petto
7	2483279899	0.9996210619601477	-0.007727806590496933	0.026157227544749143	-0.0037165761311550864	0.16140577536996312	0.00266565209929557	0.05463787104397508	-0.21142578125	0.0458984375	-0.5947265625	0.18978052	-0.07976919	0.9209389	-0.33089578	-7.1908755	-4.6526923	-15.398103	Triplo salto in lungo	5	Petto
8	2483296566	0.9995732961228687	-0.005023269608097902	0.028501100902500635	-0.003959758560034721	0.0889002120247689	0.001250225998045999	0.055666746299522465	-0.260498046875	0.041015625	-0.562255859375	0.16092223	-0.07529825	0.92753273	-0.3288122	-3.5577111	-3.3358302	-13.790304	Triplo salto in lungo	5	Petto
10	2483329900	0.9982631701805665	-4.195073716543596E-4	0.05876955427700809	-0.004075115298016005	0.10510379299589226	0.011322100943776128	0.23138970207162554	-0.369873046875	0.040283203125	-0.50146484375	0.10583634	-0.059099916	0.93494433	-0.33344468	1.0813085	-4.5245767	-16.068287	Triplo salto in lungo	5	Petto
12	2483363234	0.9978919419290537	-0.005685991274621771	0.06455863241517011	0.0033948073538778434	-0.15307016084213798	0.08842727847624263	0.1365511165343514	-0.486328125	0.0341796875	-0.456298828125	0.050642926	-0.032520488	0.9413784	-0.3319406	6.1107564	0.29615456	-13.683798	Triplo salto in lungo	5	Petto
14	2483396568	0.9967652130065553	-0.015873514632863572	0.07851297484227583	0.006546331385811115	-0.15799864210133535	-0.046972343382819234	0.12421307843883515	-0.639404296875	0.00146484375	-0.4072265625	-0.015039915	0.0024284662	0.9476298	-0.3190074	5.382377	-2.9822762	-9.746412	Triplo salto in lungo	5	Petto
