2	2450166442	0.9997896304003108	-0.018914976097801683	0.006975810868072142	0.0037758026911572096	-0.6832362588052576	-0.06964980736575549	-0.04462350439905091	-0.712646484375	0.228759765625	-0.529052734375	0.41364548	-0.24911733	0.87068236	-0.09354302	20.646618	17.66794	21.278894	Triplo salto in lungo	4	Petto
3	2450183109	0.9997689146984989	-0.014245668483549023	-0.011864954815750563	-0.010881221404907842	-0.8304790194940465	0.06360067847661037	-0.22377714367985543	-0.71533203125	0.2119140625	-0.520751953125	0.43231514	-0.25767428	0.86026704	-0.08153822	14.13966	27.5587	31.638336	Triplo salto in lungo	4	Petto
4	2450199776	0.9990637927729377	-0.03013764097623528	-0.030856735660427518	-0.0033350308728275907	-0.6024572924354168	0.26949539996005634	-0.38095132314363933	-0.671875	0.16796875	-0.505126953125	0.46109456	-0.26817465	0.844721	-0.04382956	-6.567291	29.920336	24.129585	Triplo salto in lungo	4	Petto
5	2450216443	0.998396745020044	-0.028967779141183203	-0.048549895400611776	-0.00277758196969799	-0.4179423938194473	0.02784283488712382	-0.27451896184039654	-0.596435546875	0.097412109375	-0.49169921875	0.49403584	-0.28102154	0.8227636	0.003955179	-2.916202	10.364194	18.240015	Triplo salto in lungo	4	Petto
6	2450233110	0.9989734106819819	-0.010194344126807253	-0.043491352527652745	-0.007530096516513762	-0.41343191970382664	-0.09895959920200324	-0.4054533351296098	-0.527099609375	0.098388671875	-0.509033203125	0.5266782	-0.28949192	0.7988143	0.026460987	-8.028613	-0.8323584	24.497753	Triplo salto in lungo	4	Petto
7	2450249777	0.9977085573722428	-0.02679511111713534	-0.06126781464799839	-0.010291329101580123	-0.1396633289984707	0.019080767851577293	-0.3131996478844089	-0.430419921875	0.069091796875	-0.527587890625	0.5638392	-0.30967313	0.7629446	0.064059734	-13.604916	-1.9799685	5.5388145	Triplo salto in lungo	4	Petto
8	2450266444	0.9971493032424701	-0.034068253846999796	-0.06715613056515106	-0.004761853671561539	0.16860741656920308	-0.040117491873079225	-0.19183126539972298	-0.316650390625	0.0126953125	-0.565185546875	0.59731567	-0.32804316	0.7230027	0.11344226	-9.889966	-11.176369	-14.041283	Triplo salto in lungo	4	Petto
9	2450283111	0.9977362371256593	-0.020884584649225824	-0.06392366604145161	1.3045326562405314E-5	0.40026238414369797	-0.05888789168728022	-0.11892617865480246	-0.20458984375	-0.021728515625	-0.62841796875	0.62978554	-0.33449504	0.6843876	0.15197699	-5.3865404	-14.940472	-29.507336	Triplo salto in lungo	4	Petto
10	2450299778	0.9990724819033813	-0.0031545853431979576	-0.04291770529525995	0.0015149478273399075	0.3228656775097882	0.013612648780647343	-0.16222141691925018	-0.12744140625	-0.033203125	-0.681640625	0.6532056	-0.3313996	0.65935385	0.16955628	-7.7120175	-10.879353	-26.925423	Triplo salto in lungo	4	Petto
11	2450316445	0.999454977948268	0.007980506757180095	-0.031721370946213336	0.00445120114334402	-9.571512787039174E-4	-0.00615010677630555	-0.1844502462013201	-0.07373046875	-0.02392578125	-0.73388671875	0.6713439	-0.32000166	0.6441054	0.1789547	-8.0180855	-7.532872	-8.554638	Triplo salto in lungo	4	Petto
