2	 3340418148	 0.9927483248379328	 0.04799489748288707	 0.03818989389051917	 0.10338658206806228	 1.3419473666305783	 -0.3201920291274215	 0.0676132473629863	 -1.733154296875	 -0.301513671875	 -1.853759765625	 -0.22940366	 -0.119190164	 -0.17798	 -0.9494688	 -47.167694	 67.57628	 -1.0428791	Scatto 30m	5	Braccio
3	 3340434815	 0.9944109224723077	 0.059074397472793444	 0.058727059804431166	 0.0648711436443601	 1.4197760070229326	 -0.010293370641032529	 -0.17411135443189066	 -1.674072265625	 -0.23583984375	 -1.940673828125	 0.07490195	 -0.8784071	 0.02393102	 -0.47140035	 47.021698	 2.2975621	 61.9481	Scatto 30m	5	Braccio
4	 3340451482	 0.9953679274848588	 0.060946055473266175	 0.0674974984647611	 0.03118260665412592	 1.1837948021907962	 0.33454497535067146	 -0.27488234290071284	 -1.5869140625	 -0.254638671875	 -2.049560546875	 0.6230681	 -0.15573238	 0.2819754	 -0.71275777	 -6.537646	 -71.05994	 -34.859833	Scatto 30m	5	Braccio
5	 3340468149	 0.9953400414588733	 0.05357286574373671	 0.08016170947862916	 -0.0015000860361384929	 0.7668092225621936	 0.3578921715395935	 -0.2236453315384122	 -1.45703125	 -0.3310546875	 -2.149169921875	 0.6296629	 -0.3479814	 -0.5974409	 -0.35425723	 23.601791	 1.9620674	 37.05955	Scatto 30m	5	Braccio
6	 3340484816	 0.9955476049658989	 0.07094770671260406	 0.0586645541299849	 -0.020244980800559975	 0.6084098595107627	 0.08766148514094832	 -0.2058288084928715	 -1.33740234375	 -0.461669921875	 -2.203857421875	 -0.06809587	 -0.3654359	 -0.6489772	 -0.6638136	 -30.099302	 13.247674	 10.952644	Scatto 30m	5	Braccio
8	 3340518150	 0.9893674931390255	 0.10888736090546561	 0.08093735432447553	 -0.05238941524580609	 0.31061575643256467	 0.05757930044967867	 -0.7301271400116294	 -1.1337890625	 -0.709716796875	 -2.195556640625	 0.30476698	 -0.756192	 -0.4487054	 -0.36599758	 -7.8779306	 -17.292204	 4.5242786	Scatto 30m	5	Braccio
10	 3340551484	 0.9893909019509564	 0.11780707470166293	 -0.061725660070423134	 -0.0584557882145173	 -0.8381398867266824	 0.38308147977127655	 -0.9783536343917086	 -1.1318359375	 -0.91943359375	 -2.044677734375	 0.32426795	 -0.7215906	 -0.5772626	 -0.20230113	 -1.779358	 -48.369274	 -11.305447	Scatto 30m	5	Braccio
12	 3340584818	 0.9833072616008848	 0.12136545098393609	 -0.1194628569373863	 -0.06407715975909367	 0.36784790104134224	 0.7375108466634016	 -0.8531332686026651	 -1.18701171875	 -1.12890625	 -1.738525390625	 0.28122997	 -0.6907038	 -0.6656489	 -0.027381442	 30.185944	 10.0306425	 10.092068	Scatto 30m	5	Braccio
14	 3340618152	 0.9863767515788744	 0.014504354763172855	 -0.13762788663978323	 -0.08893307852918586	 0.819662978196728	 0.6389476143668357	 0.046746790040844394	 -1.13671875	 -1.193359375	 -1.62255859375	 0.18118778	 -0.6538489	 -0.7345884	 0.005715351	 24.395517	 26.087015	 0.6675663	Scatto 30m	5	Braccio
15	 3340634819	 0.9958265720601142	 8.667452961957922E-4	 -0.0712826505865067	 -0.0569865848858826	 0.48627827028004245	 0.4546355167949452	 -0.17945248538842234	 -1.072509765625	 -1.221435546875	 -1.58544921875	 0.12817436	 -0.62234735	 -0.7720994	 0.010850495	 27.613506	 27.818039	 3.4132671	Scatto 30m	5	Braccio
17	 3340668153	 0.980770955165237	 -0.029154633408834396	 -0.13754641831598274	 -0.13534889605574865	 1.121282005698609	 1.0027685452686592	 -0.14841477588873564	 -0.8916015625	 -1.241943359375	 -1.591064453125	 -0.005203643	 -0.5477179	 -0.83655226	 -0.012589937	 23.376562	 39.128498	 -1.702179	Scatto 30m	5	Braccio
19	 3340701487	 0.978577343621666	 -0.08234929496656163	 -0.1306559855731382	 -0.13613959601374606	 0.9763569566172801	 -0.02583519130904499	 0.211895596864135	 -0.70849609375	 -1.1552734375	 -1.773681640625	 -0.16345438	 -0.44983116	 -0.87496835	 -0.07324751	 -24.800037	 21.677174	 -20.264248	Scatto 30m	5	Braccio
22	 3340751488	 0.9816149490302277	 -0.03366273993287673	 -0.1542393236653329	 -0.10728067307700712	 -0.027677263733202947	 -0.8400629602336767	 0.8619152392988121	 -0.658203125	 -1.05419921875	 -1.91455078125	 -0.29043067	 -0.3189196	 -0.90094197	 -0.04737218	 -2.0871701	 -33.564198	 -25.798838	Scatto 30m	5	Braccio
26	 3340818156	 0.9576020827107508	 0.20389220954148166	 -0.05059452870590353	 0.19714566122882973	 0.5046975028819332	 -2.2250002184299684	 0.18817812832030342	 -1.049072265625	 -1.23828125	 -1.537841796875	 -0.27142006	 -0.48915315	 -0.8055268	 0.19541483	 -35.538445	 2.8097653	 -23.420807	Scatto 30m	5	Braccio
28	 3340851490	 0.9759419443692422	 0.023655263352571898	 0.06815090868066088	 0.2057503423630288	 1.4220932166046185	 -0.09734861979597281	 -0.09333047789049793	 -1.404052734375	 -1.1064453125	 -1.51416015625	 -0.22208346	 -0.6107673	 -0.74684536	 0.14094117	 -16.874584	 28.144026	 -34.362278	Scatto 30m	5	Braccio
